03-May-12,1.3152,-2.195,-106990,96.69,96.01,97.18,96.63,0.03,39.536,141.875
04-May-12,1.3084,-2.2425,-106990,96.69,96.01,97.33,96.81,0.155,40.043,145.5
07-May-12,1.3051,-2.4475,-106990,96.69,96.01,97.73,96.37,0.155,39.227,145.5
08-May-12,1.3005,-2.51,-143984,96.69,96.01,97.77,96.36,0.155,40.83,150.531
09-May-12,1.2929,-2.725,-143984,96.69,96.01,98.45,96.32,0.155,40.83,156.531
10-May-12,1.2936,-2.525,-143984,96.69,96.01,98.28,96.28,0.155,40.721,157.292
11-May-12,1.2917,-2.52,-143984,96.69,96.01,98.52,96.34,0.155,40.83,157.875
14-May-12,1.2823,-2.685,-143984,96.69,96.01,98.9,96.2,0.155,42.495,168.615
15-May-12,1.2729,-2.7225,-173869,96.69,96.01,98.97,96.19,0.155,42.528,173.817
16-May-12,1.2716,-3.09,-173869,96.69,96.01,99.54,95.96,0.1,42.781,178.146
17-May-12,1.2698,-3.175,-173869,96.69,96.01,99.79,95.84,0.16,42.995,181.667
18-May-12,1.278,-3.3375,-173869,96.69,96.01,99.64,95.97,0.155,44.5,183.251
21-May-12,1.2818,-3.14,-173869,96.69,96.01,99.77,96.21,0.155,45.505,180.5
22-May-12,1.2684,-2.9925,-195361,96.69,96.01,99.56,96.27,0.155,46.835,171.6
23-May-12,1.2582,-3.25,-195361,96.69,96.01,100.24,96.03,0.1,47.005,180.969
24-May-12,1.2532,-3.215,-195361,96.69,96.01,100.44,95.41,0.155,48.02,174.938
25-May-12,1.2517,-3.255,-195361,96.69,96.01,100.57,95.43,0.155,47.5,172.833
28-May-12,1.2541,-3.12,-195361,96.69,96.01,100.32,95.38,0.16,47.913,170.25
29-May-12,1.2503,-3.05,-203415,96.69,96.01,100.48,95.3,0.13,47.583,170.333
30-May-12,1.2367,-3.1125,-203415,96.69,96.01,100.81,95.05,0.15,48.485,177.281
31-May-12,1.2365,-3.095,-203415,98.42,94.81,101.16,95.11,0.155,48.112,179.396
01-Jun-12,1.2434,-3.0975,-203415,98.42,94.81,101.72,94.97,0.155,49.216,185
04-Jun-12,1.2499,-3.0575,-203415,98.42,94.81,101.28,95.44,0.155,49.246,185
05-Jun-12,1.2452,-3.13,-214418,98.42,94.81,101.31,95.34,0.155,49.147,185
06-Jun-12,1.2582,-3.0075,-214418,98.42,94.81,101.01,95.36,0.155,49.34,175.938
07-Jun-12,1.2561,-2.735,-214418,98.42,94.81,100.42,95.63,0.155,48.896,174.448
08-Jun-12,1.2517,-2.85,-214418,98.42,94.81,101.08,95.26,0.15,49.175,176.573
11-Jun-12,1.2482,-2.7575,-214418,98.42,94.81,100.47,95.39,0.155,49.34,179.896
12-Jun-12,1.2503,-2.8875,-195187,98.42,94.81,100.89,95.35,0.17,49.538,183.417
13-Jun-12,1.2557,-2.7925,-195187,98.42,94.81,100.61,95.43,0.1,49.668,182.177
14-Jun-12,1.2633,-2.8225,-195187,98.42,94.81,100.56,95.48,0.155,49.439,180.628
15-Jun-12,1.2638,-2.83,-195187,98.42,94.81,100.38,95.71,0.1,49.139,174.5
18-Jun-12,1.2576,-2.68,-195187,98.42,94.81,100.28,95.63,0.155,49.059,179.042
19-Jun-12,1.2685,-2.585,-141066,98.42,94.81,99.99,95.5,0.11,49.084,172.344
20-Jun-12,1.2707,-2.5075,-141066,98.42,94.81,99.72,95.86,0.16,48.706,168.365
21-Jun-12,1.254,-2.4125,-141066,98.42,94.81,99.96,95.88,0.155,49.802,170.5
22-Jun-12,1.257,-2.425,-141066,98.42,94.81,100.63,95.43,0.065,48.736,170.251
25-Jun-12,1.2504,-2.4,-141066,98.42,94.81,100.79,95.21,0.13,49.114,178.594
26-Jun-12,1.2491,-2.3,-159880,98.42,94.81,100.77,95.08,0.155,49.305,179.542
27-Jun-12,1.2468,-2.165,-159880,98.42,94.81,100.54,95.04,-0.02,49.5,177
28-Jun-12,1.2444,-2.23,-159880,98.42,94.81,100.57,94.79,0.155,49.041,177.75
29-Jun-12,1.2667,-1.95,-159880,98.42,94.81,99.84,95.44,0.1,48.779,165.813
02-Jul-12,1.2576,-1.95,-159880,99.81,94.29,99.61,95.23,0.13,48.238,161.958
03-Jul-12,1.2608,-1.88,-146177,99.81,94.29,99.55,94.99,0.155,47.34,155.438
04-Jul-12,1.2527,-1.8225,-146177,99.81,94.29,99.53,94.88,0.155,48.5,158.876
05-Jul-12,1.2392,-1.765,-146177,99.81,94.29,99.76,94.21,-0.045,48.281,164.751
06-Jul-12,1.2291,-1.775,-146177,99.81,94.29,100.1,94.19,-0.035,48.023,171.625
09-Jul-12,1.2313,-1.7175,-146177,99.81,94.29,100.42,93.86,-0.085,50.15,172.49
10-Jul-12,1.225,-1.6225,-165705,99.81,94.29,100.18,93.61,-0.045,49.289,168.281
11-Jul-12,1.2239,-1.52,-165705,99.81,94.29,100.14,93.32,-0.11,49.451,167.323
12-Jul-12,1.2203,-1.58,-165705,99.81,94.29,100.64,93.16,-0.045,49.5,168.833
13-Jul-12,1.2249,-1.5725,-165705,99.81,94.29,100.54,93.17,-0.25,49.083,166
16-Jul-12,1.2273,-1.4975,-165705,99.81,94.29,100.38,93.01,-0.315,48.436,169.667
17-Jul-12,1.2294,-1.405,-167249,99.81,94.29,99.95,93.4,-0.35,46.715,166.333
18-Jul-12,1.2284,-1.15,-167249,99.81,94.29,100,93.08,-0.22,46.814,162.145
19-Jul-12,1.2281,-0.965,-167249,99.81,94.29,99.66,93.18,-0.345,47.055,161.146
20-Jul-12,1.2157,-0.995,-167249,99.81,94.29,100.03,92.79,-0.22,47.414,169
23-Jul-12,1.2117,-1.19,-167249,99.81,94.29,100.66,92.62,-0.125,49.238,175.281
24-Jul-12,1.2061,-1.455,-155066,99.81,94.29,100.87,92.62,-0.12,49.076,179.938
25-Jul-12,1.2158,-1.66,-155066,99.81,94.29,100.8,92.87,-0.22,49.5,179.208
26-Jul-12,1.2283,-1.525,-155066,99.81,94.29,100.16,93.25,-0.12,48.51,170.25
27-Jul-12,1.2322,-1.62,-155066,99.81,94.29,99.89,93.41,-0.14,46.711,163.438
30-Jul-12,1.226,-1.815,-155066,99.81,94.29,99.76,92.82,-0.12,46.83,157.906
31-Jul-12,1.2304,-1.875,-138994,99.13,91.91,99.61,92.95,-0.12,46.761,159.751
01-Aug-12,1.2225,-1.87,-138994,99.13,91.91,99.64,93.12,-0.12,46.553,154.876
02-Aug-12,1.218,-2.045,-138994,99.13,91.91,99.59,93.38,-0.14,46.5,169.125
03-Aug-12,1.2387,-1.615,-138994,99.13,91.91,99.77,92.84,-0.245,44.83,150
06-Aug-12,1.2401,-1.565,-138994,99.13,91.91,99.28,93.34,-0.125,44.358,147.667
07-Aug-12,1.2399,-1.415,-131711,99.13,91.91,99.1,93.52,-0.245,43.875,147.813
08-Aug-12,1.2365,-1.525,-131711,99.13,91.91,99.42,93.09,-0.195,43.625,149.001
09-Aug-12,1.2306,-1.5,-131711,99.13,91.91,99.3,92.79,-0.205,41.688,148.208
10-Aug-12,1.2289,-1.565,-131711,99.13,91.91,99.38,92.66,-0.205,42.081,148.5
13-Aug-12,1.2332,-1.545,-131711,99.13,91.91,99.16,93,-0.31,41.583,149.125
14-Aug-12,1.2322,-1.585,-137810,99.13,91.91,99.18,93.1,-0.28,41.625,145.001
15-Aug-12,1.229,-1.61,-137810,99.13,91.91,99.48,92.76,-0.125,42.165,146.5
16-Aug-12,1.2356,-1.695,-137810,99.13,91.91,99.43,92.77,-0.065,42,146.5
17-Aug-12,1.2334,-1.605,-137810,99.13,91.91,99.44,93.15,-0.205,41.068,146.5
20-Aug-12,1.2346,-1.605,-137810,99.13,91.91,99.41,92.91,-0.155,39.962,146.5
21-Aug-12,1.2473,-1.525,-123932,99.13,91.91,99.02,93.46,-0.33,39.665,146.5
22-Aug-12,1.2529,-1.475,-123932,99.13,91.91,99.18,93.65,-0.33,40,146.5
23-Aug-12,1.2564,-1.4,-123932,99.13,91.91,98.8,94.06,-0.165,39.908,146.5
24-Aug-12,1.2512,-1.45,-123932,99.13,91.91,99.03,93.9,-0.15,40.614,146.5
27-Aug-12,1.2499,-1.4525,-123932,99.13,91.91,98.96,94.02,-0.3,40.653,146.5
28-Aug-12,1.2565,-1.515,-101561,99.13,91.91,98.89,94.2,-0.275,40.058,146.5
29-Aug-12,1.253,-1.535,-101561,99.13,91.91,99.04,94.34,-0.14,40.195,146.5
30-Aug-12,1.2506,-1.6,-101561,99.13,91.91,99.19,94.45,-0.2,40.38,146.5
31-Aug-12,1.2579,-1.595,-101561,98.45,91.9,98.96,94.72,-0.28,40,146.5
03-Sep-12,1.2593,-1.595,-101561,98.45,91.9,98.85,94.49,-0.14,39.586,146.5
04-Sep-12,1.2566,-1.595,-102306,98.45,91.9,98.75,94.53,-0.185,38.729,146.5
05-Sep-12,1.2601,-1.62,-102306,98.45,91.9,98.85,94.58,-0.185,37.784,140.125
06-Sep-12,1.2631,-1.555,-102306,98.45,91.9,98.63,94.84,-0.135,35.637,131.667
07-Sep-12,1.2816,-1.31,-102306,98.45,91.9,98.32,95.06,-0.185,35.617,126.438
10-Sep-12,1.2758,-1.28,-102306,98.45,91.9,98.03,95.28,-0.155,35.17,129.875
11-Sep-12,1.2855,-1.285,-93658,98.45,91.9,97.9,95.24,-0.245,36.107,127.917
12-Sep-12,1.29,-1.265,-93658,98.45,91.9,97.64,95.69,-0.15,35.672,124.542
13-Sep-12,1.2991,-1.205,-93658,98.45,91.9,97.68,95.85,-0.185,34.98,127.25
14-Sep-12,1.313,-0.755,-93658,98.45,91.9,96.78,96.43,-0.145,30.046,118.729
17-Sep-12,1.3117,-0.825,-93658,98.45,91.9,97,96.55,-0.2,30.165,120.27
18-Sep-12,1.3048,-0.81,-73482,98.45,91.9,97.14,96.45,-0.17,30.165,123.113
19-Sep-12,1.3049,-0.82,-73482,98.45,91.9,97.21,96.18,-0.17,28.957,120.917
20-Sep-12,1.2968,-0.9,-73482,98.45,91.9,97.36,95.98,-0.165,29.391,128.083
21-Sep-12,1.298,-0.885,-73482,98.45,91.9,97.11,95.95,-0.125,30.139,126.667
24-Sep-12,1.2931,-0.895,-73482,98.45,91.9,97.44,95.73,-0.25,29.365,130.594
25-Sep-12,1.2899,-0.925,-50238,98.45,91.9,97.29,95.69,-0.24,30.165,134.997
26-Sep-12,1.2873,-1.0325,-50238,98.45,91.9,97.58,95.37,0.07,31.744,140.646
27-Sep-12,1.2913,-1.03,-50238,98.45,91.9,97.39,95.37,-0.13,32.536,135.875
28-Sep-12,1.286,-1.0275,-50238,98.45,91.9,97.19,95.62,-0.165,33.013,136.625
01-Oct-12,1.2888,-0.925,-50238,96.95,94.26,97.37,95.4,-0.13,35.857,133.473
02-Oct-12,1.292,-0.865,-50265,96.95,94.26,97.34,95.77,-0.125,35.918,132.465
03-Oct-12,1.2905,-0.865,-50265,96.95,94.26,97.55,95.75,-0.175,39.441,128.875
04-Oct-12,1.3018,-0.83,-50265,96.95,94.26,97.45,96.03,-0.2,40.701,129.626
05-Oct-12,1.3045,-0.805,-50265,96.95,94.26,97.14,96.1,-0.255,41.72,126.156
08-Oct-12,1.2968,-0.89,-50265,96.95,94.26,97.22,95.98,-0.13,41.5,129.751
09-Oct-12,1.2885,-0.87,-72570,96.95,94.26,97.15,95.95,-0.285,41.165,131.456
10-Oct-12,1.2875,-0.87,-72570,96.95,94.26,97.4,95.67,-0.265,40.67,133.188
11-Oct-12,1.2928,-0.875,-72570,96.95,94.26,97.36,95.76,-0.29,41.426,129.4
12-Oct-12,1.2951,-0.865,-72570,96.95,94.26,97.15,95.97,-0.175,39.878,128.1
15-Oct-12,1.2949,-0.7875,-72570,96.95,94.26,97.14,95.98,-0.28,39.845,126.431
16-Oct-12,1.3054,-0.75,-53495,96.95,94.26,97.08,96.31,-0.265,34.284,121.675
17-Oct-12,1.3119,-0.67,-53495,96.95,94.26,96.85,96.6,-0.25,31.145,115.552
18-Oct-12,1.3067,-0.71,-53495,96.95,94.26,96.82,96.57,-0.25,31.16,118.453
19-Oct-12,1.3024,-0.7375,-53495,96.95,94.26,97.22,96.29,-0.21,30.913,121.563
22-Oct-12,1.306,-0.72,-53495,96.95,94.26,97.3,96.51,-0.255,30.048,122.938
23-Oct-12,1.2987,-0.7125,-55219,96.95,94.26,97.55,96.38,-0.25,29.97,128.875
24-Oct-12,1.2974,-0.8375,-55219,96.95,94.26,97.56,96.04,-0.235,30.629,127.984
25-Oct-12,1.2934,-0.8275,-55219,96.95,94.26,97.43,96.19,-0.2,27.51,128.469
26-Oct-12,1.2938,-0.865,-55219,96.95,94.26,97.75,95.82,-0.175,28.665,129.552
29-Oct-12,1.2904,-0.89,-55219,96.95,94.26,97.79,95.81,-0.23,29.88,132.563
30-Oct-12,1.2959,-0.8375,-58204,96.95,94.26,97.64,96.05,-0.19,29.5,128.126
31-Oct-12,1.296,-0.835,-58204,96.38,94.78,97.61,96.19,-0.28,29.287,129.708
01-Nov-12,1.2943,-0.8875,-58204,96.38,94.78,97.62,96.07,-0.285,30.007,127.409
02-Nov-12,1.2835,-0.8825,-58204,96.38,94.78,97.76,95.44,-0.29,34.284,128.125
05-Nov-12,1.2796,-0.9125,-58204,96.38,94.78,98.04,95.18,-0.28,35.285,129.563
06-Nov-12,1.2814,-0.9,-67141,96.38,94.78,97.95,95.28,-0.2,36.165,125.538
07-Nov-12,1.2771,-0.93,-67141,96.38,94.78,97.98,94.95,-0.21,36.376,129.573
08-Nov-12,1.2747,-0.9225,-67141,96.38,94.78,98.07,94.95,-0.255,36.781,131.068
09-Nov-12,1.2714,-0.95,-67141,96.38,94.78,98.3,94.79,-0.32,36.66,131.688
12-Nov-12,1.271,-0.9225,-67141,96.38,94.78,98.12,94.99,-0.115,37.239,132.004
13-Nov-12,1.2704,-0.96,-83646,96.38,94.78,98.3,94.89,-0.2,36.88,130.844
14-Nov-12,1.2736,-0.835,-83646,96.38,94.78,98.29,95.12,-0.19,37,131.01
15-Nov-12,1.2781,-0.81,-83646,96.38,94.78,98.46,95.39,-0.185,37.228,137
16-Nov-12,1.2743,-0.7275,-83646,96.38,94.78,98.43,95.32,-0.265,36.802,136.876
19-Nov-12,1.2814,-0.755,-83646,96.38,94.78,98.25,95.33,-0.19,36.505,131.875
20-Nov-12,1.2817,-0.7675,-91400,96.38,94.78,98.12,95.5,-0.235,36.465,127.615
21-Nov-12,1.2829,-0.785,-91400,96.38,94.78,98.18,95.52,-0.115,36.325,125.49
22-Nov-12,1.2884,-0.6875,-91400,96.38,94.78,97.97,95.91,-0.28,35.559,123.375
23-Nov-12,1.2976,-0.6775,-91400,96.38,94.78,97.96,96.01,-0.14,35.835,121.375
26-Nov-12,1.2972,-0.6,-91400,96.38,94.78,97.74,96.19,-0.29,34.966,124.635
27-Nov-12,1.2943,-0.6025,-66693,96.38,94.78,97.66,96.09,-0.28,36.34,122.757
28-Nov-12,1.2953,-0.6225,-66693,96.38,94.78,97.94,95.81,-0.24,36.609,124.673
29-Nov-12,1.2979,-0.515,-66693,96.38,94.78,97.58,96.23,-0.225,36.244,123.218
30-Nov-12,1.2986,-0.6125,-66693,96.56,94.1,97.65,96.29,-0.235,36.858,123.335
03-Dec-12,1.3054,-0.5,-66693,96.56,94.1,97.46,96.63,-0.22,37.036,119.303
04-Dec-12,1.3094,-0.5,-32795,96.56,94.1,97.46,96.81,-0.265,37.165,119.563
05-Dec-12,1.3068,-0.5825,-32795,96.56,94.1,97.47,96.68,-0.27,37.081,118
06-Dec-12,1.297,-0.5825,-32795,96.56,94.1,97.41,96.7,-0.19,37.122,117.25
07-Dec-12,1.2927,-0.6075,-32795,96.56,94.1,97.66,95.83,-0.215,37.835,118.126
10-Dec-12,1.2941,-0.6825,-32795,96.56,94.1,97.51,95.91,-0.19,37.446,119.427
11-Dec-12,1.3005,-0.6325,-31623,96.56,94.1,97.4,96.23,-0.1,37.279,114.958
12-Dec-12,1.3074,-0.6675,-31623,96.56,94.1,97.29,96.44,-0.27,37.67,114.365
13-Dec-12,1.3077,-0.5625,-31623,96.56,94.1,97.28,96.72,-0.11,37.253,114.75
14-Dec-12,1.3163,-0.5275,-31623,96.56,94.1,97.35,96.77,-0.275,37.421,115.875
17-Dec-12,1.3164,-0.515,-31623,96.56,94.1,97.22,97.16,-0.275,37.008,114.219
18-Dec-12,1.3229,-0.5425,-9736,96.56,94.1,97.08,97.23,-0.285,36.672,110.75
19-Dec-12,1.3227,-0.5125,-9736,96.56,94.1,96.9,97.8,-0.24,37,109.875
20-Dec-12,1.3244,-0.5275,-9736,96.56,94.1,97.08,97.51,-0.27,37.825,109.25
21-Dec-12,1.3188,-0.5575,-9736,96.56,94.1,97.26,97.33,-0.18,38.033,113.375
24-Dec-12,1.3185,-0.5625,-9736,96.56,94.1,97.4,97.5,-0.14,37.417,111.813
25-Dec-12,1.3183,-0.5675,-2549,96.56,94.1,97.4,97.51,-0.115,37.417,111.813
26-Dec-12,1.3224,-0.585,-2549,96.56,94.1,97.4,97.5,-0.235,38.087,111.813
27-Dec-12,1.3236,-0.57,-2549,96.56,94.1,97.44,97.78,-0.355,37.505,114.438
28-Dec-12,1.3216,-0.63,-2549,96.56,94.1,97.64,97.35,-0.32,37.508,117
31-Dec-12,1.3193,-0.6275,-2549,95.4,95.61,97.64,97.4,-0.29,37.898,117.001
01-Jan-13,1.3204,-0.6225,5126,95.4,95.61,97.64,97.4,-0.115,38.054,117.001
02-Jan-13,1.3186,-0.5525,5126,95.4,95.61,97.15,97.61,-0.215,37.46,107.313
03-Jan-13,1.3049,-0.6075,5126,95.4,95.61,97.44,96.84,-0.2,38.165,102.75
04-Jan-13,1.3069,-0.6925,5126,95.4,95.61,97.87,96.64,-0.295,38.492,104.188
07-Jan-13,1.3117,-0.65,5126,95.4,95.61,97.63,96.72,-0.2,40.213,102.813
08-Jan-13,1.3081,-0.6425,-8035,95.4,95.61,97.5,96.94,-0.21,40.53,102.407
09-Jan-13,1.3064,-0.6425,-8035,95.4,95.61,97.61,96.79,-0.265,39.416,103.021
10-Jan-13,1.3272,-0.625,-8035,95.4,95.61,97.42,97.05,-0.24,40.802,102.958
